time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1679107634606,FBWA,0.01,1.2,-7.767414569854736,110.23330688476562,-4.28,-9.9,191.53,0.57,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.79,0.79,1644,1677,1544,1000,0.0,1.0
1679107634836,FBWA,0.01,0.59,-7.767414569854736,110.23330688476562,-3.8,-8.03,183.5,0.6,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.39,0.39,1555,1633,1522,1000,0.0,1.0
1679107634995,FBWA,0.01,1.15,-7.767414569854736,110.23330688476562,-1.25,-4.62,172.66,0.66,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.77,0.77,1445,1544,1489,1000,0.0,1.0
1679107635033,FBWA,0.02,0.6,-7.767414569854736,110.23330688476562,5.14,3.74,158.1,0.73,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.4,0.4,1256,1389,1423,1000,0.0,1.0
1679107635231,FBWA,0.02,0.29,-7.767414569854736,110.23330688476562,9.73,7.64,155.75,0.8,-0.11,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.19,0.19,1112,1323,1378,1000,0.0,1.0
1679107635300,FBWA,0.05,1.18,-7.767407417297363,110.23332214355469,14.29,10.82,155.5,0.85,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.79,0.79,1123,1300,1389,1000,0.0,1.0
1679107635333,FBWA,0.07,1.12,-7.767407417297363,110.23332214355469,17.53,13.29,154.06,0.91,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.75,0.75,1045,1256,1367,1000,0.0,1.0
1679107635530,FBWA,0.15,1.44,-7.767407417297363,110.23332214355469,21.57,16.57,153.83,0.93,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.97,0.97,1000,1200,1356,1000,0.0,1.0
1679107635531,FBWA,0.22,1.44,-7.767407417297363,110.23332214355469,27.4,18.03,155.08,0.96,-0.11,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.97,0.97,1000,1245,1345,1000,0.0,1.0
1679107635695,FBWA,0.17,0.89,-7.767407417297363,110.23332214355469,32.58,15.81,156.67,0.96,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.6,0.6,1000,1378,1345,1000,0.0,1.0
1679107635812,FBWA,0.14,0.86,-7.767407417297363,110.23332214355469,33.67,9.78,158.27,0.97,0.0,0.09,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.58,0.58,1000,1544,1345,1000,0.0,1.0
1679107635928,FBWA,0.11,0.17,-7.767407417297363,110.23332214355469,30.51,1.38,161.2,0.97,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.11,0.11,1134,1700,1389,1000,0.0,1.0
1679107635989,FBWA,0.09,0.0,-7.767407417297363,110.23332214355469,24.99,-6.11,166.82,0.97,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1256,1777,1423,1000,0.0,1.0
1679107636022,FBWA,0.07,0.0,-7.767407417297363,110.23332214355469,19.1,-9.84,172.73,0.98,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1356,1766,1456,1000,0.0,1.0
1679107636222,FBWA,0.06,0.16,-7.767407417297363,110.23332214355469,13.38,-10.04,176.88,0.99,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.11,0.11,1500,1733,1500,1000,0.0,1.0
1679107636269,FBWA,0.29,1.97,-7.767402172088623,110.23332214355469,8.62,-8.79,178.74,0.99,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.33,1.33,1500,1677,1511,1000,0.0,1.0
1679107636387,FBWA,0.25,0.88,-7.767402172088623,110.23332214355469,5.63,-6.82,178.78,1.0,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.59,0.59,1489,1611,1500,1000,0.0,1.0
1679107636503,FBWA,0.33,1.42,-7.767402172088623,110.23332214355469,4.73,-4.39,180.11,0.97,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.96,0.96,1423,1566,1489,1000,0.0,1.0
1679107636620,FBWA,0.38,1.34,-7.767402172088623,110.23332214355469,4.92,-3.43,181.09,0.97,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.9,0.9,1412,1588,1478,1000,0.0,1.0
1679107636657,FBWA,0.41,1.32,-7.767402172088623,110.23332214355469,5.9,-4.94,179.99,0.94,0.0,0.09,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.89,0.89,1356,1622,1467,1000,0.0,1.0
1679107636807,FBWA,0.48,1.51,-7.767402172088623,110.23332214355469,5.72,-4.97,176.32,0.92,0.0,0.09,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.02,1.02,1434,1600,1489,1000,0.0,1.0
1679107636839,FBWA,0.46,1.14,-7.767402172088623,110.23332214355469,2.08,-3.9,172.6,0.97,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.77,0.77,1655,1566,1544,1000,0.0,1.0
1679107637039,FBWA,0.67,2.31,-7.767402172088623,110.23332214355469,0.09,-3.57,170.84,0.95,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.56,1.56,1566,1566,1511,1000,0.0,1.0
1679107637110,FBWA,0.78,1.97,-7.767402172088623,110.23332214355469,0.46,-3.92,169.81,0.96,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.33,1.33,1478,1588,1500,1000,0.0,1.0
1679107637110,FBWA,0.63,0.41,-7.767402172088623,110.23332214355469,0.92,-5.78,168.41,0.93,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.27,0.27,1467,1633,1500,1000,0.0,1.0
1679107637291,FBWA,0.5,0.25,-7.767395973205566,110.23332214355469,2.01,-6.96,166.82,0.93,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.17,0.17,1412,1644,1478,1000,0.0,1.0
1679107637524,FBWA,0.42,0.84,-7.767395973205566,110.23332214355469,3.53,-7.92,164.51,0.9,0.0,0.09,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.56,0.56,1389,1677,1478,1000,0.0,1.0
1679107637524,FBWA,0.33,0.59,-7.767395973205566,110.23332214355469,4.5,-10.11,161.03,0.9,20.91,-0.9,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.4,0.4,1800,1711,1588,1000,0.0,1.0
1679107637539,FBWA,0.3,0.86,-7.767395973205566,110.23332214355469,4.66,-11.84,158.77,0.9,25.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.58,0.58,1900,1766,1622,1000,0.0,1.0
1679107637729,FBWA,0.26,0.79,-7.767395973205566,110.23332214355469,4.47,-13.87,156.45,0.89,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.53,0.53,1445,1811,1489,1000,0.0,1.0
1679107637800,FBWA,0.28,1.01,-7.767395973205566,110.23332214355469,5.45,-15.46,155.14,0.9,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.68,0.68,1367,1822,1456,1000,0.0,1.0
1679107637897,FBWA,0.22,0.0,-7.767395973205566,110.23332214355469,6.47,-14.13,155.89,0.9,25.0,-0.44,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1811,1766,1588,1000,0.0,1.0
1679107637997,FBWA,0.18,0.0,-7.767395973205566,110.23332214355469,7.28,-12.22,157.13,0.9,25.0,-1.34,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1788,1722,1577,1000,0.0,1.0
1679107638037,FBWA,0.39,1.91,-7.767395973205566,110.23332214355469,7.75,-11.86,157.98,0.89,0.33,-0.12,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.29,1.29,1345,1744,1456,1000,0.0,1.0
1679107638304,FBWA,0.58,2.05,-7.767395973205566,110.23332214355469,7.92,-12.39,157.9,0.89,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.38,1.38,1367,1777,1467,1000,0.0,1.0
1679107638305,FBWA,0.68,1.77,-7.767387866973877,110.23330688476562,7.86,-14.62,157.51,0.91,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.19,1.19,1378,1844,1467,1000,0.0,1.0
1679107638337,FBWA,0.55,1.09,-7.767387866973877,110.23330688476562,7.19,-17.71,157.66,0.89,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,-0.72,-0.72,1412,1888,1478,1000,0.0,1.0
1679107638537,FBWA,0.44,0.0,-7.767387866973877,110.23330688476562,5.38,-17.43,158.12,0.88,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1478,1844,1500,1000,0.0,1.0
1679107638538,FBWA,0.46,1.24,-7.767387866973877,110.23330688476562,4.0,-15.29,158.21,0.88,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.84,0.84,1467,1800,1489,1000,0.0,1.0
1679107638702,FBWA,0.53,1.48,-7.767387866973877,110.23330688476562,4.12,-14.74,157.81,0.9,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.99,0.99,1423,1811,1478,1000,0.0,1.0
1679107638857,FBWA,0.58,1.49,-7.767387866973877,110.23330688476562,5.2,-15.78,157.03,0.9,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.0,1.0,1334,1844,1456,1000,0.0,1.0
1679107638937,FBWA,0.69,1.78,-7.767387866973877,110.23330688476562,6.58,-17.48,158.09,0.92,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.2,1.2,1334,1877,1456,1000,0.0,1.0
1679107638996,FBWA,0.67,1.26,-7.767387866973877,110.23330688476562,7.03,-18.69,158.92,0.93,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.85,0.85,1356,1900,1456,1000,0.0,1.0
1679107639027,FBWA,0.53,0.48,-7.767387866973877,110.23330688476562,6.91,-18.96,161.13,0.92,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.32,0.32,1323,1900,1445,1000,0.0,1.0
1679107639230,FBWA,0.43,0.0,-7.767387866973877,110.23330688476562,6.23,-16.81,164.38,0.91,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1412,1811,1478,1000,0.0,1.0
1679107639230,FBWA,0.4,0.96,-7.767378330230713,110.23330688476562,5.79,-13.92,168.2,0.94,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.65,0.65,1367,1766,1467,1000,0.0,1.0
1679107639395,FBWA,0.47,1.51,-7.767378330230713,110.23330688476562,5.15,-12.09,171.13,0.97,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.02,1.02,1423,1733,1478,1000,0.0,1.0
1679107639512,FBWA,0.91,3.41,-7.767378330230713,110.23330688476562,4.35,-11.35,173.46,0.99,0.0,0.09,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,2.3,2.3,1445,1733,1489,1000,0.0,1.0
1679107639630,FBWA,0.98,2.04,-7.767378330230713,110.23330688476562,4.53,-12.55,174.21,0.99,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.37,1.37,1400,1777,1467,1000,0.0,1.0
1679107639666,FBWA,0.79,0.0,-7.767378330230713,110.23330688476562,4.21,-13.07,175.0,0.99,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1467,1755,1500,1000,0.0,1.0
1679107639815,FBWA,0.63,0.42,-7.767378330230713,110.23330688476562,3.88,-10.99,174.21,1.0,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.28,0.28,1423,1711,1478,1000,0.0,1.0
1679107639847,FBWA,0.5,0.66,-7.767378330230713,110.23330688476562,5.02,-10.2,171.79,1.03,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.44,0.44,1367,1711,1467,1000,0.0,1.0
1679107640052,FBWA,0.52,1.35,-7.767378330230713,110.23330688476562,6.42,-10.71,169.1,1.04,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.91,0.91,1345,1733,1456,1000,0.0,1.0
1679107640121,FBWA,0.67,2.0,-7.767378330230713,110.23330688476562,7.72,-12.32,168.3,1.03,0.0,0.0,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.34,1.34,1323,1766,1445,1000,0.0,1.0
1679107640218,FBWA,0.81,2.14,-7.767378330230713,110.23330688476562,8.83,-12.86,168.71,1.03,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.44,1.44,1289,1777,1434,1000,0.0,1.0
1679107640254,FBWA,0.65,0.49,-7.767367839813232,110.23330688476562,9.57,-12.43,170.61,1.05,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.33,0.33,1245,1744,1423,1000,0.0,1.0
1679107640513,FBWA,0.52,0.0,-7.767367839813232,110.23330688476562,10.24,-10.69,175.77,1.05,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1245,1700,1423,1000,0.0,1.0
1679107640514,FBWA,0.47,1.04,-7.767367839813232,110.23330688476562,11.17,-9.54,182.65,1.07,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.7,0.7,1223,1700,1412,1000,0.0,1.0
1679107640544,FBWA,0.63,2.03,-7.767367839813232,110.23330688476562,11.46,-9.51,187.9,1.09,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.37,1.37,1267,1711,1434,1000,0.0,1.0
1679107640744,FBWA,0.88,2.69,-7.767367839813232,110.23330688476562,10.92,-10.37,192.03,1.11,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.81,1.81,1323,1733,1456,1000,0.0,1.0
1679107640777,FBWA,0.94,1.96,-7.767367839813232,110.23330688476562,9.92,-12.11,194.1,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.31,1.31,1345,1777,1456,1000,0.0,1.0
1679107640813,FBWA,0.77,0.88,-7.767367839813232,110.23330688476562,8.72,-14.0,195.85,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.58,0.58,1423,1811,1478,1000,0.0,1.0
1679107641050,FBWA,0.62,0.0,-7.767367839813232,110.23330688476562,7.32,-12.9,195.66,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1423,1755,1489,1000,0.0,1.0
1679107641167,FBWA,0.52,0.92,-7.767367839813232,110.23330688476562,6.6,-10.79,193.74,1.14,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.61,0.61,1434,1722,1489,1000,0.0,1.0
1679107641248,FBWA,0.71,2.23,-7.767367839813232,110.23330688476562,6.05,-11.72,191.31,1.15,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.48,1.48,1400,1766,1478,1000,0.0,1.0
1679107641316,FBWA,0.74,1.66,-7.76735782623291,110.23330688476562,5.79,-14.18,191.66,1.15,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.11,1.11,1412,1822,1478,1000,0.0,1.0
1679107641317,FBWA,0.75,1.58,-7.76735782623291,110.23330688476562,5.1,-16.55,193.2,1.15,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.06,1.06,1445,1866,1489,1000,0.0,1.0
1679107641521,FBWA,0.73,1.43,-7.76735782623291,110.23330688476562,3.92,-18.65,193.61,1.18,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.95,0.95,1478,1900,1500,1000,0.0,1.0
1679107641631,FBWA,0.65,1.09,-7.76735782623291,110.23330688476562,3.14,-19.01,194.08,1.18,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.72,0.72,1489,1866,1500,1000,0.0,1.0
1679107641712,FBWA,0.52,0.0,-7.76735782623291,110.23330688476562,2.46,-16.39,193.0,1.17,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1522,1800,1500,1000,0.0,1.0
1679107641749,FBWA,0.56,1.49,-7.76735782623291,110.23330688476562,1.4,-14.57,191.14,1.2,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.99,0.99,1533,1788,1511,1000,0.0,1.0
1679107641946,FBWA,0.77,2.41,-7.76735782623291,110.23330688476562,-0.26,-14.8,189.32,1.22,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.61,1.61,1577,1800,1522,1000,0.0,1.0
1679107642005,FBWA,1.04,2.91,-7.76735782623291,110.23330688476562,-1.63,-14.28,188.76,1.21,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.95,1.95,1588,1777,1522,1000,0.0,1.0
1679107642053,FBWA,1.02,1.74,-7.76735782623291,110.23330688476562,-2.15,-14.42,187.92,1.21,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.17,1.17,1533,1800,1511,1000,0.0,1.0
1679107642239,FBWA,0.82,0.0,-7.76735782623291,110.23330688476562,-1.82,-13.34,186.56,1.21,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1511,1744,1500,1000,0.0,1.0
1679107642404,FBWA,0.53,0.96,-7.767345428466797,110.23330688476562,0.07,-9.44,184.19,1.21,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.65,0.65,1489,1688,1500,1000,0.0,1.0
1679107642560,FBWA,0.64,2.09,-7.767345428466797,110.23330688476562,2.08,-10.88,181.97,1.2,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.4,1.4,1389,1744,1467,1000,0.0,1.0
1679107642640,FBWA,0.71,1.91,-7.767345428466797,110.23330688476562,4.17,-11.94,180.05,1.2,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.29,1.29,1356,1744,1456,1000,0.0,1.0
1679107642702,FBWA,0.64,1.31,-7.767345428466797,110.23330688476562,5.28,-12.09,179.86,1.19,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.88,0.88,1378,1744,1467,1000,0.0,1.0
1679107642735,FBWA,0.63,1.57,-7.767345428466797,110.23330688476562,5.13,-11.28,180.74,1.19,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.06,1.06,1400,1700,1467,1000,0.0,1.0
1679107642933,FBWA,0.5,0.0,-7.767345428466797,110.23330688476562,5.96,-7.64,182.72,1.18,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.07,0.07,1345,1633,1456,1000,0.0,1.0
1679107642981,FBWA,0.42,1.04,-7.767345428466797,110.23330688476562,7.25,-7.85,184.26,1.17,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.7,0.7,1312,1677,1445,1000,0.0,1.0
1679107643098,FBWA,0.77,3.12,-7.767345428466797,110.23330688476562,8.12,-9.01,186.24,1.14,0.0,0.0,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,2.1,2.1,1345,1688,1456,1000,0.0,1.0
1679107643241,FBWA,0.99,2.84,-7.767345428466797,110.23330688476562,7.59,-8.89,187.26,1.14,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.91,1.91,1412,1688,1478,1000,0.0,1.0
1679107643337,FBWA,1.1,2.52,-7.767333507537842,110.23330688476562,6.75,-9.74,187.67,1.13,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.69,1.69,1400,1722,1478,1000,0.0,1.0
1679107643364,FBWA,0.98,1.47,-7.767333507537842,110.23330688476562,6.0,-10.13,187.6,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.99,0.99,1434,1700,1489,1000,0.0,1.0
1679107643518,FBWA,0.79,0.0,-7.767333507537842,110.23330688476562,4.59,-6.94,186.43,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1500,1611,1500,1000,0.0,1.0
1679107643550,FBWA,0.67,1.16,-7.767333507537842,110.23330688476562,3.85,-4.64,183.1,1.12,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.78,0.78,1456,1588,1489,1000,0.0,1.0
1679107643751,FBWA,0.66,1.6,-7.767333507537842,110.23330688476562,4.89,-4.79,181.0,1.11,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.08,1.08,1378,1611,1467,1000,0.0,1.0
1679107643822,FBWA,0.75,2.08,-7.767333507537842,110.23330688476562,4.99,-6.32,180.32,1.12,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.4,1.4,1456,1633,1489,1000,0.0,1.0
1679107643822,FBWA,0.64,1.15,-7.767333507537842,110.23330688476562,3.25,-7.55,181.48,1.11,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.77,0.77,1511,1666,1500,1000,0.0,1.0
1679107644058,FBWA,0.53,1.03,-7.767333507537842,110.23330688476562,0.71,-10.17,185.94,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.69,0.69,1555,1733,1500,1000,0.0,1.0
1679107644177,FBWA,0.42,0.0,-7.767333507537842,110.23330688476562,-2.53,-10.71,192.73,1.12,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.07,0.07,1600,1700,1522,1000,0.0,1.0
1679107644241,FBWA,0.34,0.59,-7.767333507537842,110.23330688476562,-3.54,-8.88,199.62,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,0.39,0.39,1533,1677,1500,1000,0.0,1.0
1679107644330,FBWA,0.52,2.1,-7.767322540283203,110.23330688476562,-2.59,-10.07,204.43,1.13,0.0,0.03,45.0,0.0,0.0,0.68,12.0,0.0,274.04,0.0,1.36,1.36,1478,1733,1500,1000,0.0,1.0
1679107644331,FBWA,0.66,2.04,-7.767322540283203,110.23330688476562,-1.07,-12.19,206.32,1.14,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.29,1.29,1467,1766,1500,1000,0.0,1.0
1679107644549,FBWA,0.86,2.51,-7.767322540283203,110.23330688476562,-0.66,-13.69,206.88,1.13,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.56,1.56,1500,1800,1500,1000,0.0,1.0
1679107644756,FBWA,0.69,1.04,-7.767322540283203,110.23330688476562,0.42,-13.47,207.18,1.15,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.64,0.64,1478,1755,1500,1000,0.0,1.0
1679107644953,FBWA,0.67,1.44,-7.767322540283203,110.23330688476562,1.98,-12.37,204.8,1.15,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.89,0.89,1412,1744,1478,1000,0.0,1.0
1679107645022,FBWA,0.69,1.61,-7.767322540283203,110.23330688476562,3.27,-12.36,202.93,1.15,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.02,1.02,1412,1755,1478,1000,0.0,1.0
1679107645251,FBWA,0.53,1.21,-7.767312049865723,110.23332214355469,2.89,-13.59,203.91,1.12,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,-0.81,-0.81,1456,1766,1489,1000,0.0,1.0
1679107645300,FBWA,0.43,0.0,-7.767312049865723,110.23332214355469,2.7,-12.46,206.7,1.1,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.06,0.06,1456,1722,1489,1000,0.0,1.0
1679107645417,FBWA,0.41,1.18,-7.767312049865723,110.23332214355469,2.27,-10.07,210.78,1.07,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.73,0.73,1445,1688,1489,1000,0.0,1.0
1679107645453,FBWA,0.63,2.37,-7.767312049865723,110.23332214355469,2.87,-10.11,214.5,1.06,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.42,1.42,1412,1711,1478,1000,0.0,1.0
1679107645635,FBWA,0.68,1.72,-7.767312049865723,110.23332214355469,3.32,-11.64,216.52,1.03,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,1.0,1.0,1434,1755,1489,1000,0.0,1.0
1679107645677,FBWA,0.71,1.66,-7.767312049865723,110.23332214355469,2.7,-13.61,216.7,1.02,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.94,0.94,1500,1800,1500,1000,0.0,1.0
1679107645942,FBWA,0.47,0.9,-7.767312049865723,110.23332214355469,0.61,-14.6,211.61,0.98,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.52,0.52,1566,1766,1511,1000,0.0,1.0
1679107645942,FBWA,0.51,1.54,-7.767312049865723,110.23332214355469,-0.16,-11.88,209.87,0.96,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.92,0.92,1511,1722,1500,1000,0.0,1.0
1679107646108,FBWA,0.41,0.66,-7.767312049865723,110.23332214355469,0.87,-10.38,208.3,0.95,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.4,0.4,1456,1700,1489,1000,0.0,1.0
1679107646225,FBWA,0.38,1.12,-7.767302513122559,110.23332214355469,2.1,-9.24,206.68,0.93,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.68,0.68,1423,1677,1478,1000,0.0,1.0
1679107646341,FBWA,0.31,0.77,-7.767302513122559,110.23332214355469,3.12,-8.26,206.46,0.91,0.0,0.03,45.0,0.0,0.0,0.7,12.0,0.0,274.04,0.0,0.48,0.48,1423,1655,1478,1000,0.0,1.0
1679107646379,FBWA,0.25,0.0,-7.767302513122559,110.23332214355469,3.12,-6.62,208.25,0.89,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.06,0.06,1478,1600,1489,1000,0.0,1.0
1679107646507,FBWA,0.2,0.33,-7.767302513122559,110.23332214355469,1.66,-2.74,210.99,0.89,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,0.2,0.2,1522,1522,1500,1000,0.0,1.0
1679107646759,FBWA,0.21,1.12,-7.767302513122559,110.23332214355469,-0.15,1.25,218.02,0.88,0.0,0.03,45.0,0.0,0.0,0.74,12.0,0.0,274.04,0.0,-0.75,-0.75,1522,1467,1500,1000,0.0,1.0
