time,mode,aspd,gspd,lat,lon,r,p,y,alt,navr,navp,navy,navalt,navspeed,hdop,sat,turn,bearing,rad,latacc,climb,srv0,srv1,srv2,srv3,lmt0,lmt1
1681695855367,AAAA,0.0,0.0,0.0,0.0,52.49,-7.04,-137.48,79.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384,1408,1497,1323,0.0,0.0
1681695855367,AAAA,0.0,0.0,0.0,0.0,54.49,-7.23,-137.48,80.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344,1408,1497,1323,0.0,0.0
1681695855510,AAAA,0.0,0.0,0.0,0.0,47.38,-5.95,-139.28,79.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392,1408,1497,1323,0.0,0.0
1681695855551,AAAA,0.0,0.0,0.0,0.0,46.89,-6.85,-139.63,79.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420,1408,1497,1323,0.0,0.0
1681695855711,AAAA,0.0,0.0,0.0,0.0,41.58,-8.95,-142.42,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465,1408,1497,1323,0.0,0.0
1681695855752,AAAA,0.0,0.0,0.0,0.0,41.62,-9.56,-143.51,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473,1407,1497,1323,0.0,0.0
1681695855850,AAAA,0.0,0.0,0.0,0.0,40.94,-8.87,-144.27,79.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1407,1497,1322,0.0,0.0
1681695855850,AAAA,0.0,0.0,0.0,0.0,43.92,-9.02,-144.07,79.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1406,1497,1322,0.0,0.0
1681695855866,AAAA,0.0,0.0,0.0,0.0,42.13,-9.2,-144.96,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1407,1497,1323,0.0,0.0
1681695855958,AAAA,0.0,0.0,0.0,0.0,38.07,-8.54,-146.28,79.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1407,1497,1323,0.0,0.0
1681695855959,AAAA,0.0,0.0,0.0,0.0,40.6,-8.31,-146.07,79.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1408,1497,1323,0.0,0.0
1681695856007,AAAA,0.0,0.0,0.0,0.0,41.62,-8.41,-146.14,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1408,1497,1323,0.0,0.0
1681695856009,AAAA,0.0,0.0,0.0,0.0,41.62,-8.41,-146.14,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1408,1497,1323,0.0,0.0
1681695856076,AAAA,0.0,0.0,0.0,0.0,41.02,-7.27,-145.96,79.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856170,AAAA,0.0,0.0,0.0,0.0,44.35,-6.23,-145.28,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856196,AAAA,0.0,0.0,0.0,0.0,48.13,-5.22,-144.46,79.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1499,1323,0.0,0.0
1681695856249,AAAA,0.0,0.0,0.0,0.0,51.94,-5.61,-143.65,79.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1323,0.0,0.0
1681695856372,AAAA,0.0,0.0,0.0,0.0,48.68,-3.16,-143.61,80.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1323,0.0,0.0
1681695856432,AAAA,0.0,0.0,0.0,0.0,45.53,-1.82,-144.28,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856448,AAAA,0.0,0.0,0.0,0.0,47.89,-1.17,-144.14,80.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856545,AAAA,0.0,0.0,0.0,0.0,46.98,-1.35,-144.63,80.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856545,AAAA,0.0,0.0,0.0,0.0,43.64,-0.43,-145.55,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856559,AAAA,0.0,0.0,0.0,0.0,45.0,0.49,-145.61,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856646,AAAA,0.0,0.0,0.0,0.0,44.96,-0.04,-146.01,80.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499,1408,1497,1323,0.0,0.0
1681695856647,AAAA,0.0,0.0,0.0,0.0,41.72,0.71,-146.86,80.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1323,0.0,0.0
1681695856683,AAAA,0.0,0.0,0.0,0.0,43.48,1.45,-146.83,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1323,0.0,0.0
1681695856720,AAAA,0.0,0.0,0.0,0.0,43.1,1.03,-147.34,81.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1323,0.0,0.0
1681695856723,AAAA,0.0,0.0,0.0,0.0,41.27,1.84,-148.12,80.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1323,0.0,0.0
1681695856997,AAAA,0.0,0.0,0.0,0.0,43.86,2.76,-149.76,81.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1380,1497,1323,0.0,0.0
1681695857100,AAAA,0.0,0.0,0.0,0.0,44.54,2.43,-150.94,81.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1325,1499,1323,0.0,0.0
1681695857100,AAAA,0.0,0.0,0.0,0.0,42.55,2.87,-151.45,81.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1317,1499,1323,0.0,0.0
1681695857142,AAAA,0.0,0.0,0.0,0.0,46.53,2.25,-151.33,81.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1299,1497,1323,0.0,0.0
1681695857232,AAAA,0.0,0.0,0.0,0.0,47.09,1.08,-151.59,81.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1274,1499,1323,0.0,0.0
1681695857232,AAAA,0.0,0.0,0.0,0.0,49.1,1.27,-151.39,81.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1274,1499,1323,0.0,0.0
1681695857284,AAAA,0.0,0.0,0.0,0.0,51.1,-0.31,-150.68,81.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1248,1499,1323,0.0,0.0
1681695857337,AAAA,0.0,0.0,0.0,0.0,52.76,-4.57,-149.48,82.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1228,1497,1323,0.0,0.0
1681695857466,AAAA,0.0,0.0,0.0,0.0,50.66,-5.3,-149.4,81.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1226,1497,1323,0.0,0.0
1681695857466,AAAA,0.0,0.0,0.0,0.0,54.76,-6.62,-148.15,81.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496,1225,1499,1323,0.0,0.0
1681695857467,AAAA,0.0,0.0,0.0,0.0,51.72,-6.91,-148.2,82.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496,1225,1497,1323,0.0,0.0
1681695857570,AAAA,0.0,0.0,0.0,0.0,55.16,-8.01,-147.2,82.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485,1246,1497,1323,0.0,0.0
1681695857571,AAAA,0.0,0.0,0.0,0.0,54.35,-9.6,-147.21,82.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446,1287,1497,1295,0.0,0.0
1681695857571,AAAA,0.0,0.0,0.0,0.0,56.72,-9.87,-146.51,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436,1300,1497,1287,0.0,0.0
1681695857585,AAAA,0.0,0.0,0.0,0.0,58.08,-11.76,-145.41,82.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403,1350,1497,1287,0.0,0.0
1681695857627,AAAA,0.0,0.0,0.0,0.0,58.29,-11.66,-145.45,81.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373,1378,1496,1287,0.0,0.0
1681695857689,AAAA,0.0,0.0,0.0,0.0,55.43,-12.5,-146.2,81.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364,1396,1496,1287,0.0,0.0
1681695857776,AAAA,0.0,0.0,0.0,0.0,52.96,-14.12,-148.02,81.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319,1406,1497,1287,0.0,0.0
1681695857826,AAAA,0.0,0.0,0.0,0.0,48.76,-14.28,-149.61,81.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317,1407,1497,1287,0.0,0.0
1681695857912,AAAA,0.0,0.0,0.0,0.0,49.94,-15.05,-150.05,81.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300,1407,1497,1287,0.0,0.0
1681695857912,AAAA,0.0,0.0,0.0,0.0,50.48,-14.73,-150.07,81.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286,1408,1497,1287,0.0,0.0
1681695858030,AAAA,0.0,0.0,0.0,0.0,47.41,-16.47,-151.45,82.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265,1406,1497,1287,0.0,0.0
1681695858069,AAAA,0.0,0.0,0.0,0.0,44.7,-17.58,-151.94,81.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310,1394,1497,1287,0.0,0.0
1681695858111,AAAA,0.0,0.0,0.0,0.0,43.69,-17.11,-152.29,80.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325,1400,1497,1287,0.0,0.0
1681695858148,AAAA,0.0,0.0,0.0,0.0,36.98,-17.31,-153.66,81.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334,1399,1497,1287,0.0,0.0
1681695858246,AAAA,0.0,0.0,0.0,0.0,26.56,-17.72,-157.03,81.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405,1408,1497,1287,0.0,0.0
1681695858263,AAAA,0.0,0.0,0.0,0.0,24.73,-18.04,-157.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454,1408,1497,1287,0.0,0.0
1681695858305,AAAA,0.0,0.0,0.0,0.0,19.24,-17.72,-158.68,81.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467,1408,1497,1287,0.0,0.0
1681695858399,AAAA,0.0,0.0,0.0,0.0,20.81,-17.91,-159.11,80.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467,1408,1497,1287,0.0,0.0
1681695858399,AAAA,0.0,0.0,0.0,0.0,19.59,-17.84,-159.02,80.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1287,0.0,0.0
1681695858530,AAAA,0.0,0.0,0.0,0.0,18.4,-17.64,-158.85,80.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1287,0.0,0.0
1681695858623,AAAA,0.0,0.0,0.0,0.0,21.55,-17.81,-158.18,80.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1287,0.0,0.0
1681695858624,AAAA,0.0,0.0,0.0,0.0,20.68,-17.59,-157.47,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1287,0.0,0.0
1681695858624,AAAA,0.0,0.0,0.0,0.0,20.94,-17.48,-157.71,81.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500,1408,1497,1287,0.0,0.0
1681695858740,AAAA,0.0,0.0,0.0,0.0,31.3,-16.93,-154.28,80.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1406,1499,1287,0.0,0.0
1681695858796,AAAA,0.0,0.0,0.0,0.0,33.15,-17.08,-153.66,80.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1406,1500,1287,0.0,0.0
1681695858872,AAAA,0.0,0.0,0.0,0.0,36.11,-16.61,-152.71,79.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1391,1499,1287,0.0,0.0
1681695858964,AAAA,0.0,0.0,0.0,0.0,31.95,-16.25,-153.21,81.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1391,1499,1287,0.0,0.0
1681695858964,AAAA,0.0,0.0,0.0,0.0,31.0,-15.7,-153.24,80.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415,1397,1499,1287,0.0,0.0
1681695858964,AAAA,0.0,0.0,0.0,0.0,30.18,-15.95,-154.2,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407,1398,1499,1287,0.0,0.0
1681695859044,AAAA,0.0,0.0,0.0,0.0,30.04,-16.17,-154.1,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420,1404,1497,1287,0.0,0.0
1681695859045,AAAA,0.0,0.0,0.0,0.0,25.53,-15.92,-155.49,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438,1404,1497,1287,0.0,0.0
1681695859256,AAAA,0.0,0.0,0.0,0.0,32.18,-16.53,-157.04,79.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430,1383,1497,1287,0.0,0.0
1681695859316,AAAA,0.0,0.0,0.0,0.0,27.5,-16.54,-157.9,80.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430,1383,1497,1287,0.0,0.0
1681695859424,AAAA,0.0,0.0,0.0,0.0,21.39,-17.04,-159.94,80.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443,1375,1497,1287,0.0,0.0
1681695859461,AAAA,0.0,0.0,0.0,0.0,22.17,-17.26,-160.15,80.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442,1373,1497,1287,0.0,0.0
1681695859478,AAAA,0.0,0.0,0.0,0.0,16.91,-17.04,-160.87,80.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446,1373,1497,1287,0.0,0.0
1681695859573,AAAA,0.0,0.0,0.0,0.0,17.84,-17.41,-161.55,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447,1366,1497,1287,0.0,0.0
1681695859574,AAAA,0.0,0.0,0.0,0.0,16.45,-17.76,-161.63,80.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457,1360,1497,1287,0.0,0.0
1681695859652,AAAA,0.0,0.0,0.0,0.0,12.46,-17.46,-162.58,80.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457,1360,1497,1287,0.0,0.0
1681695859652,AAAA,0.0,0.0,0.0,0.0,16.48,-18.08,-162.09,79.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457,1360,1497,1287,0.0,0.0
1681695859652,AAAA,0.0,0.0,0.0,0.0,13.8,-18.04,-162.14,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461,1358,1497,1287,0.0,0.0
1681695859735,AAAA,0.0,0.0,0.0,0.0,15.4,-18.25,-162.54,80.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455,1358,1497,1287,0.0,0.0
1681695859735,AAAA,0.0,0.0,0.0,0.0,18.87,-18.71,-161.32,80.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455,1358,1497,1287,0.0,0.0
1681695859772,AAAA,0.0,0.0,0.0,0.0,18.48,-18.36,-161.41,80.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454,1359,1497,1287,0.0,0.0
1681695859918,AAAA,0.0,0.0,0.0,0.0,28.75,-18.99,-157.94,79.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448,1356,1497,1287,0.0,0.0
1681695859934,AAAA,0.0,0.0,0.0,0.0,25.79,-18.65,-158.03,80.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443,1355,1497,1287,0.0,0.0
1681695860026,AAAA,0.0,0.0,0.0,0.0,27.7,-18.93,-157.26,79.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443,1355,1497,1287,0.0,0.0
1681695860027,AAAA,0.0,0.0,0.0,0.0,30.02,-18.48,-156.47,79.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1352,1497,1287,0.0,0.0
1681695860079,AAAA,0.0,0.0,0.0,0.0,27.48,-18.28,-156.6,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427,1348,1497,1287,0.0,0.0
1681695860150,AAAA,0.0,0.0,0.0,0.0,25.15,-17.86,-156.42,79.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422,1345,1497,1287,0.0,0.0
1681695860151,AAAA,0.0,0.0,0.0,0.0,21.63,-18.05,-157.17,79.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422,1345,1497,1287,0.0,0.0
1681695860190,AAAA,0.0,0.0,0.0,0.0,21.61,-18.15,-157.05,79.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428,1345,1497,1287,0.0,0.0
1681695860249,AAAA,0.0,0.0,0.0,0.0,16.37,-18.08,-157.51,79.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427,1344,1497,1287,0.0,0.0
1681695860356,AAAA,0.0,0.0,0.0,0.0,9.64,-18.3,-158.88,80.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1340,1497,1287,0.0,0.0
1681695860393,AAAA,0.0,0.0,0.0,0.0,13.45,-18.99,-158.55,79.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1340,1497,1287,0.0,0.0
1681695860487,AAAA,0.0,0.0,0.0,0.0,10.48,-18.76,-158.76,78.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1340,1497,1287,0.0,0.0
1681695860488,AAAA,0.0,0.0,0.0,0.0,11.79,-19.11,-159.48,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1340,1497,1287,0.0,0.0
1681695860488,AAAA,0.0,0.0,0.0,0.0,15.13,-19.97,-158.58,79.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1340,1497,1287,0.0,0.0
1681695860590,AAAA,0.0,0.0,0.0,0.0,14.82,-20.23,-159.04,79.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1338,1497,1287,0.0,0.0
1681695860590,AAAA,0.0,0.0,0.0,0.0,19.55,-20.94,-157.88,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426,1332,1497,1287,0.0,0.0
1681695860616,AAAA,0.0,0.0,0.0,0.0,21.08,-21.83,-157.6,78.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425,1332,1497,1287,0.0,0.0
1681695860653,AAAA,0.0,0.0,0.0,0.0,25.26,-22.73,-156.23,78.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424,1331,1497,1287,0.0,0.0
1681695860716,AAAA,0.0,0.0,0.0,0.0,23.03,-22.45,-156.03,79.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424,1331,1497,1287,0.0,0.0
1681695860821,AAAA,0.0,0.0,0.0,0.0,21.69,-23.59,-153.82,79.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422,1330,1497,1287,0.0,0.0
1681695860859,AAAA,0.0,0.0,0.0,0.0,21.09,-24.19,-152.6,79.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376,1330,1497,1287,0.0,0.0
1681695860874,AAAA,0.0,0.0,0.0,0.0,21.24,-24.02,-151.39,77.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366,1331,1497,1287,0.0,0.0
1681695860912,AAAA,0.0,0.0,0.0,0.0,15.85,-24.04,-151.69,79.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366,1331,1497,1287,0.0,0.0
1681695861056,AAAA,0.0,0.0,0.0,0.0,13.74,-24.24,-151.09,78.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366,1331,1497,1287,0.0,0.0
1681695861056,AAAA,0.0,0.0,0.0,0.0,11.5,-24.07,-150.63,78.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359,1333,1497,1287,0.0,0.0
1681695861094,AAAA,0.0,0.0,0.0,0.0,5.6,-23.91,-151.59,78.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353,1339,1497,1287,0.0,0.0
1681695861184,AAAA,0.0,0.0,0.0,0.0,3.6,-23.84,-151.94,78.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361,1345,1497,1287,0.0,0.0
1681695861184,AAAA,0.0,0.0,0.0,0.0,-1.68,-23.61,-152.33,78.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362,1345,1497,1287,0.0,0.0
1681695861184,AAAA,0.0,0.0,0.0,0.0,-3.54,-23.5,-153.39,77.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395,1381,1497,1287,0.0,0.0
1681695861306,AAAA,0.0,0.0,0.0,0.0,-6.06,-23.68,-153.89,77.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450,1389,1497,1287,0.0,0.0
1681695861306,AAAA,0.0,0.0,0.0,0.0,-12.66,-23.29,-154.63,77.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463,1390,1497,1287,0.0,0.0
1681695861306,AAAA,0.0,0.0,0.0,0.0,-10.36,-23.56,-155.23,77.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496,1390,1497,1287,0.0,0.0
1681695861370,AAAA,0.0,0.0,0.0,0.0,-12.36,-23.36,-155.57,77.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1391,1497,1287,0.0,0.0
1681695861514,AAAA,0.0,0.0,0.0,0.0,-3.59,-23.18,-154.22,76.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492,1389,1497,1287,0.0,0.0
1681695861551,AAAA,0.0,0.0,0.0,0.0,2.44,-24.31,-153.15,76.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479,1389,1497,1287,0.0,0.0
1681695861642,AAAA,0.0,0.0,0.0,0.0,3.58,-24.38,-151.67,76.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474,1389,1497,1287,0.0,0.0
1681695861643,AAAA,0.0,0.0,0.0,0.0,6.7,-24.67,-150.27,76.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462,1389,1497,1287,0.0,0.0
1681695861643,AAAA,0.0,0.0,0.0,0.0,11.68,-25.41,-148.14,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451,1389,1497,1287,0.0,0.0
1681695861778,AAAA,0.0,0.0,0.0,0.0,11.34,-24.48,-144.15,75.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498,1389,1497,1287,0.0,0.0
1681695861779,AAAA,0.0,0.0,0.0,0.0,7.86,-23.64,-144.47,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497,1389,1497,1287,0.0,0.0
